0x4c4d,䱍,5
0x4c4e,䱎,103
0x4c4f,䱏,10
0x4c50,䱐,338
0x4c51,䱑,5
0x4c52,䱒,108
0x4c53,䱓,28
0x4c54,䱔,86
0x4c55,䱕,12
0x4c56,䱖,1
0x4c57,䱗,19
0x4c58,䱘,2
0x4c59,䱙,26
0x4c5a,䱚,3
0x4c5b,䱛,3
0x4c5c,䱜,517
0x4c5d,䱝,16
0x4c5e,䱞,7
0x4c5f,䱟,45
0x4c60,䱠,29
0x4c61,䱡,53
0x4c62,䱢,10
0x4c63,䱣,6
0x4c64,䱤,40
0x4c65,䱥,198
0x4c66,䱦,20
0x4c67,䱧,26
0x4c69,䱩,1
0x4c6c,䱬,8
0x4c6e,䱮,7
0x4c6f,䱯,6
0x4c70,䱰,122
0x4c71,䱱,110
0x4c72,䱲,3
0x4c73,䱳,5
0x4c74,䱴,36
0x4c75,䱵,7
0x4c76,䱶,32
0x4c77,䱷,395
0x4c78,䱸,56
0x4c79,䱹,263
0x4c7a,䱺,14
0x4c7b,䱻,74
0x4c7c,䱼,11
0x4c7d,䱽,34
0x4c7e,䱾,36
0x4c7f,䱿,20
0x4c80,䲀,19
0x4c81,䲁,15
0x4c82,䲂,2
0x4c83,䲃,50
0x4c84,䲄,13
0x4c85,䲅,50
0x4c86,䲆,5
0x4c88,䲈,3
0x4c89,䲉,9
0x4c8a,䲊,43
0x4c8b,䲋,20
0x4c8c,䲌,1
0x4c8d,䲍,15
0x4c8e,䲎,5
0x4c8f,䲏,2
0x4c90,䲐,20
0x4c91,䲑,36
0x4c92,䲒,19
0x4c93,䲓,7
0x4c94,䲔,328
0x4c95,䲕,23
0x4c96,䲖,27
0x4c99,䲙,47
0x4c9a,䲚,16
0x4c9b,䲛,133
0x4c9c,䲜,45
0x4c9e,䲞,3
0x4c9f,䲟,1
0x4ca1,䲡,6
0x4ca2,䲢,1
0x4ca3,䲣,10
0x4ca5,䲥,6
0x4ca6,䲦,7
0x4ca7,䲧,746
0x4ca8,䲨,33
0x4ca9,䲩,16
0x4caa,䲪,4
0x4cab,䲫,5
0x4cac,䲬,35
0x4cad,䲭,1703
0x4cae,䲮,13
0x4caf,䲯,4
0x4cb0,䲰,51
0x4cb1,䲱,15
0x4cb2,䲲,9
0x4cb3,䲳,30
0x4cb4,䲴,35
0x4cb5,䲵,5
0x4cb6,䲶,8
0x4cb7,䲷,110
0x4cb8,䲸,21
0x4cb9,䲹,244
0x4cbb,䲻,58
0x4cbc,䲼,13
0x4cbd,䲽,25
0x4cbe,䲾,5
0x4cbf,䲿,4
0x4cc0,䳀,20
0x4cc1,䳁,13
0x4cc2,䳂,10
0x4cc4,䳄,366
0x4cc5,䳅,33
0x4cc6,䳆,18
0x4cc7,䳇,385
0x4cc8,䳈,35
0x4cc9,䳉,10
0x4cca,䳊,2
0x4ccb,䳋,64
0x4ccc,䳌,2007
0x4ccd,䳍,6
0x4cce,䳎,29
0x4ccf,䳏,468
0x4cd0,䳐,45
0x4cd1,䳑,18
0x4cd2,䳒,499
0x4cd3,䳓,110
0x4cd4,䳔,18
0x4cd5,䳕,201
0x4cd6,䳖,2
0x4cd7,䳗,3
0x4cd8,䳘,249
0x4cd9,䳙,12
0x4cda,䳚,45
0x4cdb,䳛,13
0x4cdc,䳜,262
0x4cdd,䳝,24
0x4cde,䳞,2
0x4cdf,䳟,237
0x4ce0,䳠,7
0x4ce1,䳡,107
0x4ce2,䳢,364
0x4ce3,䳣,19
0x4ce4,䳤,17
0x4ce5,䳥,12
0x4ce6,䳦,15
0x4ce7,䳧,3
0x4ce8,䳨,130
0x4ce9,䳩,21
0x4cea,䳪,1
0x4ceb,䳫,47
0x4cec,䳬,10
0x4ced,䳭,201
0x4cee,䳮,22
0x4cef,䳯,21
0x4cf0,䳰,33
0x4cf1,䳱,182
0x4cf2,䳲,35
0x4cf3,䳳,9
0x4cf4,䳴,14
0x4cf5,䳵,432
0x4cf6,䳶,4
0x4cf7,䳷,3
0x4cf8,䳸,15
0x4cf9,䳹,4
0x4cfa,䳺,652
0x4cfb,䳻,10
0x4cfc,䳼,27
0x4cfd,䳽,87
0x4cfe,䳾,5
0x4cff,䳿,9
0x4d00,䴀,22
0x4d01,䴁,14
0x4d02,䴂,4
0x4d03,䴃,15
0x4d04,䴄,37
0x4d05,䴅,49
0x4d06,䴆,7
0x4d07,䴇,30
0x4d08,䴈,19
0x4d09,䴉,100
0x4d0a,䴊,843
0x4d0b,䴋,7
0x4d0c,䴌,107
0x4d0d,䴍,67
0x4d0e,䴎,43
0x4d0f,䴏,220
0x4d10,䴐,5
0x4d11,䴑,20
0x4d12,䴒,11
0x4d14,䴔,4
0x4d15,䴕,1
0x4d16,䴖,3
0x4d17,䴗,1
0x4d19,䴙,4
0x4d1a,䴚,118
0x4d1b,䴛,14
0x4d1c,䴜,21
0x4d1d,䴝,20
0x4d1e,䴞,10
0x4d1f,䴟,4
0x4d20,䴠,240
0x4d21,䴡,2946
0x4d22,䴢,201
0x4d23,䴣,3
0x4d24,䴤,28
0x4d25,䴥,1101
0x4d26,䴦,28
0x4d27,䴧,40
0x4d28,䴨,2
0x4d29,䴩,1
0x4d2a,䴪,8
0x4d2b,䴫,1
0x4d2c,䴬,12
0x4d2d,䴭,19
0x4d2e,䴮,5
0x4d2f,䴯,10
0x4d30,䴰,238
0x4d31,䴱,1
0x4d32,䴲,16
0x4d33,䴳,18
0x4d34,䴴,38
0x4d35,䴵,215
0x4d36,䴶,5
0x4d37,䴷,79
0x4d38,䴸,295
0x4d39,䴹,52
0x4d3a,䴺,18
0x4d3b,䴻,8
0x4d3c,䴼,4
0x4d3d,䴽,28
0x4d3e,䴾,27
0x4d3f,䴿,13
0x4d40,䵀,11
0x4d41,䵁,1
0x4d42,䵂,103
0x4d43,䵃,56
0x4d44,䵄,334
0x4d45,䵅,10
0x4d46,䵆,16
0x4d47,䵇,1
0x4d48,䵈,6
0x4d49,䵉,2
0x4d4a,䵊,2
0x4d4b,䵋,50
0x4d4c,䵌,25
0x4d4d,䵍,137
0x4d4e,䵎,61
0x4d4f,䵏,28
0x4d50,䵐,19
0x4d51,䵑,82
0x4d52,䵒,39
0x4d53,䵓,16
0x4d54,䵔,7
0x4d55,䵕,4
0x4d56,䵖,44
0x4d57,䵗,7
0x4d58,䵘,38
0x4d59,䵙,3
0x4d5b,䵛,18
0x4d5c,䵜,4
0x4d5d,䵝,164
0x4d5e,䵞,40
0x4d5f,䵟,790
0x4d60,䵠,26
0x4d61,䵡,11
0x4d62,䵢,1
0x4d63,䵣,57
0x4d64,䵤,143
0x4d65,䵥,5
0x4d66,䵦,5
0x4d67,䵧,140
0x4d68,䵨,11
0x4d69,䵩,211
0x4d6a,䵪,10
0x4d6b,䵫,12
0x4d6c,䵬,73
0x4d6d,䵭,3
0x4d6e,䵮,8
0x4d6f,䵯,7
0x4d71,䵱,10
0x4d73,䵳,40
0x4d74,䵴,36
0x4d75,䵵,10
0x4d76,䵶,14
0x4d77,䵷,413
0x4d78,䵸,14
0x4d79,䵹,128
0x4d7a,䵺,41
0x4d7b,䵻,36
0x4d7c,䵼,116
0x4d7d,䵽,6
0x4d7e,䵾,45
0x4d7f,䵿,12
0x4d80,䶀,35
0x4d81,䶁,2
0x4d82,䶂,102
0x4d83,䶃,16
0x4d84,䶄,24
0x4d85,䶅,20
0x4d86,䶆,25
0x4d87,䶇,15
0x4d88,䶈,8
0x4d89,䶉,151
0x4d8a,䶊,10
0x4d8b,䶋,23
0x4d8c,䶌,16
0x4d8d,䶍,9
0x4d8e,䶎,86
0x4d8f,䶏,5
0x4d90,䶐,12
0x4d91,䶑,9
0x4d92,䶒,43
0x4d93,䶓,4
0x4d94,䶔,3
0x4d95,䶕,9
0x4d96,䶖,31
0x4d97,䶗,44
0x4d98,䶘,26
0x4d99,䶙,9
0x4d9a,䶚,6
0x4d9b,䶛,24
0x4d9c,䶜,35
0x4d9d,䶝,9
0x4d9e,䶞,15
0x4da0,䶠,4
0x4da2,䶢,18
0x4da3,䶣,7
0x4da4,䶤,3
0x4da5,䶥,542
0x4da6,䶦,43
0x4da7,䶧,31
0x4da8,䶨,10
0x4da9,䶩,48
0x4daa,䶪,34
0x4dab,䶫,81
0x4dac,䶬,60
0x4dae,䶮,1
0x4daf,䶯,1
0x4db0,䶰,1
0x4db1,䶱,86
0x4db2,䶲,31
0x4db3,䶳,9
0x4db4,䶴,15
0x4db5,䶵,226
0x4db6,䶶,2
0x4db8,䶸,12
0x4db9,䶹,11
0x4dba,䶺,4
